4781	201.62208	-47.48090	-4.3	-5.0	-0.31	-0.65
4782	201.62204	-47.47826	-2.2	-3.5	1.71	0.86
4783	201.62301	-47.48062	-6.4	-5.6	-2.44	-1.22
4784	201.62403	-47.48416	-2.9	-5.7	1.08	-1.34
4785	201.62440	-47.48464	-5.6	-2.1	-1.67	2.24
4786	201.62452	-47.48255	-1.6	-4.6	2.39	-0.17
4787	201.62595	-47.48312	-3.6	-4.6	0.31	-0.23
4788	201.62599	-47.47926	-4.2	-3.2	-0.27	1.19
4789	201.62699	-47.48111	-3.3	-3.6	0.61	0.79
4790	201.62767	-47.47810	-5.0	-4.7	-1.05	-0.28
4791	201.62939	-47.48125	-5.8	-4.0	-1.84	0.41
4792	201.63200	-47.48124	-2.6	-3.8	1.37	0.59
4793	201.63244	-47.47766	-5.2	-4.2	-1.26	0.22
4794	201.63267	-47.47977	-4.4	-5.2	-0.44	-0.79
4795	201.63335	-47.48307	-3.4	-4.1	0.54	0.29
4796	201.63342	-47.47811	-5.7	-4.3	-1.79	0.11
4797	201.63410	-47.47882	-6.4	-2.4	-2.40	2.01
4798	201.63454	-47.48062	-4.7	-4.0	-0.70	0.39
4799	201.63476	-47.48407	-5.1	-4.4	-1.18	0.00
4800	201.63577	-47.47800	-1.9	-4.3	2.08	0.11
4801	201.63673	-47.47912	-2.9	-4.4	1.09	-0.01
4802	201.63784	-47.47853	-2.6	-1.8	1.37	2.58
4803	201.63949	-47.48300	-2.7	-4.4	1.21	-0.05
4804	201.63954	-47.47744	-2.2	4.0	1.75	8.39
4805	201.64140	-47.47954	-4.6	-3.9	-0.68	0.51
4806	201.64228	-47.47807	-4.2	-3.1	-0.27	1.27
4807	201.64423	-47.47862	-1.4	-4.0	2.54	0.35
4808	201.64489	-47.48251	-4.1	-4.3	-0.13	0.08
4809	201.64646	-47.48413	-3.7	-4.3	0.26	0.13
4810	201.64700	-47.48038	-4.9	-5.2	-0.92	-0.77
4811	201.64818	-47.48430	-3.2	-4.5	0.71	-0.15
4812	201.64829	-47.48124	-2.9	-3.7	1.07	0.68
4813	201.64990	-47.48467	-4.2	-4.1	-0.28	0.28
4814	201.64998	-47.48262	-2.8	-4.3	1.12	0.10
4815	201.65006	-47.48356	-3.9	-2.6	0.02	1.78
4816	201.65104	-47.47867	-2.5	-2.8	1.45	1.55
4817	201.65150	-47.47740	-2.2	-4.3	1.71	0.07
4818	201.65208	-47.48294	-2.6	-4.0	1.39	0.42
4819	201.65234	-47.48229	-4.6	-5.1	-0.64	-0.75
4820	201.65370	-47.48043	-3.0	-2.6	0.96	1.76
4821	201.65383	-47.48415	-5.1	-3.0	-1.12	1.38
4822	201.65418	-47.47959	-3.6	-4.9	0.33	-0.55
4823	201.65466	-47.48140	-2.1	-3.4	1.86	1.02
4824	201.65477	-47.48239	-4.9	-3.4	-0.94	0.99
4825	201.65515	-47.47994	-7.9	-2.4	-3.90	2.02
4826	201.65609	-47.48413	-3.3	-3.3	0.62	1.04
4827	201.65697	-47.48141	-5.2	-6.0	-1.22	-1.56
4828	201.65681	-47.48250	-3.4	-1.7	0.58	2.65
4829	201.65682	-47.47790	-6.4	-5.2	-2.42	-0.78
4830	201.65697	-47.48141	-3.7	-5.6	0.25	-1.21
4831	201.65781	-47.48205	-6.8	-3.2	-2.81	1.22
4832	201.65846	-47.47729	-3.4	-5.0	0.60	-0.59
4833	201.65880	-47.47867	-2.3	-6.3	1.68	-1.93
4834	201.65994	-47.48434	-2.9	-4.2	1.06	0.16
4835	201.66014	-47.47771	-5.2	-5.4	-1.23	-0.96
4836	201.66066	-47.47830	-2.6	-5.2	1.35	-0.83
4837	201.66055	-47.48210	-3.9	-4.0	0.01	0.35
4838	201.66160	-47.47965	-3.6	-5.1	0.31	-0.67
4839	201.66130	-47.47829	-7.3	-5.3	-3.31	-0.87
4840	201.66223	-47.48386	-3.3	-4.1	0.63	0.27
4841	201.66470	-47.48412	-5.2	-5.8	-1.20	-1.39
4842	201.66464	-47.48192	-2.2	-4.4	1.80	-0.06
4843	201.66502	-47.47847	-2.9	-4.2	1.08	0.22
4844	201.66633	-47.48005	-3.6	-4.7	0.38	-0.27
4845	201.66730	-47.48088	-3.7	-3.6	0.30	0.81
4846	201.66789	-47.48258	-7.2	-4.4	-3.26	0.02
4847	201.66851	-47.48123	-3.5	-4.3	0.49	0.07
4848	201.66912	-47.47785	-5.6	-4.4	-1.61	-0.01
4849	201.66931	-47.48311	-4.7	-4.4	-0.72	0.00
4850	201.67102	-47.47938	-2.9	-5.3	1.01	-0.87
4851	201.67220	-47.48101	-3.5	-3.7	0.47	0.70
4852	201.67258	-47.48480	-3.2	-3.7	0.75	0.66
4853	201.67291	-47.48385	-3.2	-7.4	0.74	-3.03
4854	201.67336	-47.47986	-2.0	-3.2	1.96	1.23
4855	201.67465	-47.47934	-3.9	-5.0	0.09	-0.64
4856	201.67486	-47.48339	-4.7	-4.1	-0.78	0.28
4857	201.67533	-47.48115	-3.5	-3.7	0.43	0.72
4858	201.67557	-47.48023	-4.0	-1.9	-0.08	2.45
4859	201.67565	-47.47806	-4.4	-3.6	-0.40	0.81
4860	201.67581	-47.47937	-3.8	-3.7	0.11	0.73
4861	201.67722	-47.47775	-4.8	-3.6	-0.80	0.78
4862	201.67735	-47.48003	-5.6	-4.5	-1.62	-0.10
4863	201.67773	-47.47852	-2.8	-2.1	1.12	2.24
4864	201.67774	-47.48232	-4.5	-4.1	-0.52	0.28
4865	201.67829	-47.48338	-4.8	-2.4	-0.85	2.02
4866	201.67864	-47.48253	-5.0	-4.8	-1.02	-0.39
4867	201.68043	-47.47988	-3.0	-3.4	0.97	1.01
4868	201.68102	-47.48179	-3.4	-4.1	0.54	0.27
4869	201.68136	-47.47830	-5.4	-3.0	-1.48	1.40
4870	201.68181	-47.47748	-4.8	-5.2	-0.87	-0.80
4871	201.68316	-47.47787	0.4	1.2	4.38	5.61
4872	201.68309	-47.48173	-2.8	-4.6	1.17	-0.23
4873	201.68354	-47.47988	-5.0	-3.2	-1.01	1.23
4874	201.68381	-47.48239	-4.6	-1.6	-0.67	2.82
4875	201.68407	-47.48092	-5.1	-8.6	-1.13	-4.24
4876	201.68479	-47.48470	-2.1	-3.5	1.87	0.87
4877	201.68541	-47.48063	-6.5	-4.7	-2.58	-0.30
4878	201.68551	-47.48218	-3.6	-4.9	0.33	-0.53
4879	201.68604	-47.47840	-1.6	-3.8	2.32	0.56
4880	201.68700	-47.48448	-2.4	-3.7	1.58	0.66
4881	201.68817	-47.48041	-4.2	-4.5	-0.28	-0.15
4882	201.68838	-47.48002	-4.0	-7.1	-0.01	-2.74
4883	201.68936	-47.47769	-1.8	-2.2	2.16	2.19
4884	201.68984	-47.47824	-2.4	-4.1	1.59	0.32
4885	201.68992	-47.47738	-5.0	-5.2	-1.07	-0.83
4886	201.69018	-47.48077	-6.6	-5.4	-2.68	-0.96
4887	201.69117	-47.48138	-3.3	-4.3	0.63	0.07
4888	201.69159	-47.47784	-2.2	-3.3	1.75	1.13
4889	201.69224	-47.48244	-0.5	-4.4	3.42	-0.06
4890	201.69259	-47.47923	-8.3	-7.7	-4.40	-3.32
4891	201.69269	-47.48147	-3.1	-5.2	0.87	-0.78
4892	201.69298	-47.47763	2.9	-5.1	6.88	-0.69
4893	201.69362	-47.48235	-2.2	-4.3	1.73	0.10
4894	201.69432	-47.48443	-2.3	-12.2	1.62	-7.78
4895	201.69433	-47.48399	-2.1	-5.5	1.86	-1.15
4896	201.69447	-47.48023	-5.5	-4.8	-1.50	-0.37
4897	201.69406	-47.47755	-1.3	-3.7	2.65	0.64
4898	201.69479	-47.48439	-5.9	-6.7	-1.91	-2.29
4899	201.69533	-47.48244	-6.3	-5.7	-2.37	-1.28
4900	201.69588	-47.48424	-4.8	-4.5	-0.86	-0.10
4901	201.69819	-47.48027	-3.9	-4.7	0.06	-0.27
4902	201.69925	-47.48090	-4.5	-3.4	-0.58	0.97
4903	201.70013	-47.48051	-4.1	-4.8	-0.11	-0.40
4904	201.70015	-47.48238	-6.5	-4.5	-2.55	-0.13
4905	201.70090	-47.48450	-4.9	-1.9	-0.91	2.46
4906	201.70094	-47.48011	-4.4	-3.3	-0.45	1.14
4907	201.70163	-47.47819	-3.8	-3.6	0.17	0.81
4908	201.70217	-47.48245	-5.0	-3.3	-1.02	1.12
4909	201.70272	-47.48310	-4.8	-3.1	-0.81	1.30
4910	201.70381	-47.48224	-4.9	-6.2	-0.95	-1.81
4911	201.70443	-47.47765	-7.4	-5.8	-3.47	-1.35
4912	201.70456	-47.47732	-5.8	-6.6	-1.81	-2.25
4913	201.70459	-47.48056	-4.0	-5.1	-0.03	-0.74
4914	201.70519	-47.48355	-5.7	-2.9	-1.76	1.48
4915	201.70718	-47.47721	-4.0	-1.7	0.00	2.69
4916	201.70747	-47.48416	-2.4	-4.6	1.60	-0.17
4917	201.70865	-47.48343	-1.9	-0.6	2.02	3.83
4918	201.70873	-47.48453	-5.7	-2.3	-1.76	2.09
4919	201.70896	-47.48299	1.2	7.3	5.15	11.63
4920	201.71020	-47.48191	-3.7	-3.7	0.27	0.68
4921	201.71021	-47.47904	-5.4	-6.7	-1.46	-2.27
4922	201.71034	-47.47864	-5.8	-6.4	-1.90	-2.03
4923	201.71114	-47.48404	-3.1	-4.7	0.81	-0.33
4924	201.71195	-47.47988	-1.4	-3.0	2.57	1.35
4925	201.71260	-47.47889	-2.7	-4.6	1.25	-0.17
4926	201.71250	-47.48038	-5.4	0.3	-1.46	4.71
4927	201.71345	-47.47954	-4.2	-5.3	-0.30	-0.88
4928	201.71393	-47.47762	-7.7	-4.1	-3.70	0.31
4929	201.71442	-47.48290	-3.8	-4.7	0.15	-0.32
4930	201.71489	-47.48053	-6.0	-4.4	-2.00	-0.04
4931	201.71575	-47.48448	-1.7	-3.7	2.22	0.64
4932	201.71634	-47.47852	-3.3	-2.8	0.62	1.60
4933	201.71736	-47.48034	-3.9	-5.3	0.06	-0.92
4934	201.71739	-47.47714	-0.4	-8.3	3.50	-3.97
4935	201.71790	-47.48407	-4.9	-5.5	-0.94	-1.12
4936	201.71952	-47.48214	-3.2	-4.0	0.72	0.44
4937	201.72000	-47.47978	-4.9	-5.5	-0.96	-1.11
4938	201.72020	-47.47798	-4.2	-3.6	-0.25	0.79
4939	201.72063	-47.48134	-2.7	-3.8	1.27	0.54
4940	201.72108	-47.48433	-2.8	-5.5	1.12	-1.12
4941	201.72085	-47.48051	-5.8	-6.5	-1.81	-2.08
4942	201.72288	-47.48356	-2.9	-4.1	1.08	0.30
4943	201.72265	-47.47787	-4.5	-3.9	-0.57	0.53
4944	201.72333	-47.47713	-4.9	-5.2	-0.94	-0.85
4945	201.72397	-47.47895	-4.7	-4.9	-0.74	-0.53
4946	201.72407	-47.48307	-5.0	-4.0	-1.01	0.38
4947	201.72491	-47.48001	-2.9	-4.3	1.02	0.09
4948	201.72566	-47.47928	-5.1	-4.9	-1.13	-0.47
4949	201.72576	-47.48195	-3.7	-5.7	0.29	-1.26
4950	201.72658	-47.48253	-4.3	-4.6	-0.38	-0.17
4951	201.72672	-47.47744	-4.2	-5.0	-0.24	-0.64
4952	201.72783	-47.47993	-3.5	-5.0	0.45	-0.59
4953	201.72783	-47.47856	-4.9	-5.4	-0.97	-1.02
4954	201.72805	-47.48264	-5.3	-4.7	-1.32	-0.34
4955	201.72919	-47.47942	-3.4	-4.5	0.58	-0.07
4956	201.73026	-47.48148	-2.5	-3.3	1.50	1.04
4957	201.73121	-47.48029	-3.6	-3.4	0.35	0.96
4958	201.73231	-47.48181	-2.6	-2.2	1.38	2.21
4959	201.73286	-47.48149	-7.2	-1.7	-3.26	2.67
4960	201.73314	-47.48447	-3.4	-5.4	0.50	-0.96
4961	201.73304	-47.47840	-4.2	-3.7	-0.24	0.69
4962	201.73352	-47.48189	-3.5	-2.3	0.42	2.13
4963	201.73418	-47.48126	0.4	-2.0	4.35	2.39
4964	201.73445	-47.48329	-4.9	-4.8	-0.91	-0.42
4965	201.73445	-47.48329	-3.8	-3.5	0.16	0.88
4966	201.73490	-47.47756	-0.5	-4.2	3.44	0.17
4967	201.73545	-47.48437	-4.7	-5.0	-0.78	-0.65
4968	201.73598	-47.47825	-4.9	-4.8	-0.96	-0.40
4969	201.73610	-47.48355	-3.8	-5.0	0.19	-0.61
4970	201.73768	-47.48140	-4.0	-5.0	-0.03	-0.65
4971	201.73803	-47.47962	-5.0	-3.3	-1.07	1.10
4972	201.73844	-47.47812	-3.9	-4.8	0.08	-0.39
4973	201.73930	-47.47868	-6.9	-5.0	-2.93	-0.56
4974	201.73970	-47.48267	-4.1	-3.9	-0.10	0.51
4975	201.74041	-47.48191	-6.3	-7.3	-2.31	-2.85
4976	201.74079	-47.48057	-9.2	-5.0	-5.24	-0.54
4977	201.74145	-47.48222	-4.5	-5.1	-0.51	-0.70
4978	201.74245	-47.48268	-4.2	-4.8	-0.22	-0.41
4979	201.74401	-47.48413	-3.1	-4.3	0.83	0.08
4980	201.74451	-47.47750	-3.4	-5.5	0.54	-1.08
4981	201.74601	-47.48133	-4.6	-5.6	-0.66	-1.23
4982	201.74619	-47.48376	-5.2	-4.8	-1.23	-0.37
4983	201.74680	-47.47780	-4.0	-5.4	-0.04	-1.04
4984	201.74779	-47.47866	-5.8	-3.3	-1.88	1.10
4985	201.74835	-47.48101	-5.9	-5.7	-1.93	-1.29
4986	201.74831	-47.48404	-2.7	-4.5	1.28	-0.11
4987	201.74975	-47.48220	-3.8	-4.7	0.13	-0.29
4988	201.75035	-47.47804	-4.6	-3.6	-0.69	0.84
4989	201.75048	-47.47894	-3.6	-3.8	0.35	0.62
4990	201.75135	-47.48134	-1.2	-5.0	2.78	-0.62
4991	201.75144	-47.48376	-4.7	-5.3	-0.74	-0.92
4992	201.75200	-47.47731	-4.1	-4.7	-0.14	-0.28
4993	201.75264	-47.48247	-4.6	-3.9	-0.66	0.45
4994	201.75295	-47.48133	-6.3	-4.4	-2.38	-0.04
4995	201.75387	-47.48341	-4.0	-3.6	-0.04	0.75
4996	201.75611	-47.47924	-3.1	-4.0	0.80	0.38
4997	201.75685	-47.47780	-6.4	-4.5	-2.48	-0.10
4998	201.75750	-47.48249	-4.9	-5.2	-0.96	-0.83
4999	201.75736	-47.48331	-4.9	-5.8	-0.92	-1.40
5000	201.75772	-47.48247	-15.7	-6.4	-11.77	-1.92
5001	201.76027	-47.48380	-4.5	-4.7	-0.55	-0.27
5002	201.76054	-47.48130	-5.5	-4.5	-1.55	-0.07
5003	201.76126	-47.47794	-6.6	-5.1	-2.70	-0.73
5004	201.76232	-47.48037	-3.8	-4.1	0.11	0.25
5005	201.76372	-47.48030	-4.0	-4.0	-0.01	0.35
5006	201.76457	-47.48295	-3.2	-5.2	0.74	-0.76
5007	201.76606	-47.48396	-2.4	-5.3	1.52	-0.90
5008	201.76735	-47.48434	-5.1	-6.3	-1.20	-1.94
5009	201.76764	-47.47749	-3.7	-4.1	0.26	0.27
5010	201.76834	-47.47869	-1.4	-1.1	2.59	3.29
5011	201.76796	-47.48251	-5.8	-4.6	-1.86	-0.22
5012	201.76891	-47.47835	-10.6	-9.2	-6.67	-4.77
5013	201.76947	-47.48404	-3.9	-4.9	0.09	-0.54
5014	201.76999	-47.48205	-2.1	-4.5	1.80	-0.13
5015	201.77079	-47.48290	-3.9	-4.1	0.01	0.30
5016	201.77141	-47.47906	-13.8	3.6	-9.85	8.00
5017	201.77163	-47.48396	-5.4	-1.6	-1.42	2.75
5018	201.77240	-47.48151	-3.5	-5.2	0.48	-0.80
5019	201.77314	-47.48378	-3.2	-5.9	0.72	-1.54
5020	201.77364	-47.48170	-2.2	-5.1	1.72	-0.68
5021	201.77419	-47.47754	-4.0	-4.9	-0.08	-0.55
5022	201.77468	-47.48138	-1.7	-2.2	2.23	2.18
5023	201.77524	-47.48284	-3.9	-5.1	0.04	-0.68
5024	201.77809	-47.48069	-3.9	-4.7	0.09	-0.28
5025	201.78011	-47.47929	-4.0	-3.8	-0.08	0.55
5026	201.78019	-47.48354	-3.3	-4.7	0.66	-0.35
5027	201.78058	-47.48079	-1.1	-3.0	2.84	1.36
5028	201.78156	-47.47806	-3.3	-4.2	0.64	0.22
5029	201.78162	-47.48030	-6.0	-6.9	-2.06	-2.52
5030	201.78201	-47.48130	-4.5	-4.4	-0.56	-0.03
5031	201.78328	-47.47753	-2.9	-3.2	1.03	1.15
5032	201.78571	-47.48424	-5.6	-1.6	-1.66	2.80
5033	201.78598	-47.47982	-3.2	-4.6	0.78	-0.18
5034	201.78633	-47.47746	-4.7	-4.6	-0.80	-0.23
5035	201.78712	-47.48063	-5.6	-5.0	-1.65	-0.59
5036	201.78723	-47.48153	-6.5	-3.9	-2.55	0.54
5037	201.78841	-47.47706	-4.8	-4.8	-0.82	-0.41
5038	201.78989	-47.48308	-4.4	-4.0	-0.48	0.44
5039	201.79103	-47.47784	-3.4	-4.3	0.52	0.09
5040	201.79385	-47.48128	-4.7	-5.2	-0.78	-0.77
5041	201.79596	-47.48021	-3.9	-4.5	0.05	-0.14
5042	201.79648	-47.48092	-7.0	-5.8	-3.06	-1.41
5043	201.79761	-47.47874	-3.6	-4.5	0.31	-0.06
5044	201.79895	-47.47984	-3.8	-4.7	0.12	-0.34
5045	201.79986	-47.48271	-4.2	-5.3	-0.29	-0.89
5046	201.80056	-47.48408	-2.3	-6.1	1.66	-1.70
5047	201.80103	-47.47836	-3.5	-4.4	0.46	-0.04
5048	201.80143	-47.48428	-4.2	-4.3	-0.26	0.10
5049	201.80448	-47.47949	-4.8	-4.6	-0.88	-0.18
5050	201.80462	-47.47765	-3.4	-4.5	0.57	-0.14
5051	201.80691	-47.47966	-3.1	-3.4	0.88	1.03
5052	201.80790	-47.48235	-6.0	-4.0	-2.08	0.44
5053	201.80981	-47.48416	-3.9	-4.6	0.07	-0.19
5054	201.81072	-47.47835	-4.0	-5.2	-0.06	-0.79
5055	201.81183	-47.48231	-3.2	-5.0	0.74	-0.61
5056	201.81363	-47.47746	-4.0	-4.0	-0.09	0.43
5057	201.81660	-47.48315	-1.1	-2.9	2.81	1.44
5058	201.81691	-47.48240	-4.0	-4.4	-0.06	-0.04
5059	201.81759	-47.47769	-4.5	-4.7	-0.51	-0.28
5060	201.81778	-47.48319	-3.4	-3.8	0.58	0.56
5061	201.81778	-47.47974	-5.4	-4.6	-1.44	-0.23
5062	201.82355	-47.48292	-4.3	-3.2	-0.30	1.17
5063	201.82824	-47.47919	-3.7	-4.8	0.27	-0.41
5064	201.82916	-47.48329	-3.5	-2.2	0.43	2.16
5065	201.83047	-47.47799	-4.4	-5.1	-0.45	-0.71
5066	201.83072	-47.48267	-4.9	-4.6	-0.95	-0.18
5067	201.83118	-47.47977	-4.1	-5.0	-0.19	-0.63
5068	201.83390	-47.48194	-3.2	-4.3	0.77	0.09
5069	201.83661	-47.48398	-3.9	-3.8	0.05	0.58
5070	201.84032	-47.48242	-4.4	-4.9	-0.46	-0.49
5071	201.84151	-47.47741	-4.6	-4.4	-0.64	-0.04
5072	201.84908	-47.48350	-3.6	-3.9	0.36	0.53
5073	201.84944	-47.48291	-4.1	-6.3	-0.21	-1.88
5074	201.85096	-47.48106	-3.7	-3.3	0.20	1.05
5075	201.85312	-47.47930	-0.6	-5.4	3.30	-1.06
5076	201.85413	-47.47918	-5.1	-5.3	-1.11	-0.88
5077	201.85600	-47.48114	-3.1	-4.9	0.88	-0.50
5078	201.85928	-47.48079	-3.7	-3.7	0.20	0.65
5079	201.85994	-47.48007	-3.5	-4.8	0.49	-0.36
5080	201.86238	-47.48070	-2.2	-5.3	1.77	-0.93
5081	201.86368	-47.48038	-1.3	-3.8	2.62	0.61
5082	201.86795	-47.48093	-3.3	-4.6	0.60	-0.16
5083	201.86806	-47.48374	-3.4	-5.5	0.52	-1.13
5084	201.87052	-47.48413	-2.8	-4.3	1.19	0.13
5085	201.87164	-47.48048	-3.4	-4.9	0.58	-0.54
5086	201.87586	-47.47959	-3.9	-4.9	0.00	-0.50
5087	201.87955	-47.48241	-3.6	-4.4	0.34	-0.01
5088	201.88042	-47.48304	-2.8	-6.0	1.09	-1.61
5089	201.88201	-47.48150	-3.9	-4.7	0.06	-0.28
5090	201.88962	-47.48132	-9.9	0.5	-5.88	4.98
5091	201.89459	-47.48297	-3.8	-4.3	0.15	0.11
5092	201.89487	-47.48139	-5.0	-4.7	-1.01	-0.33
5093	201.89694	-47.47951	-3.6	-4.2	0.33	0.24
5094	201.89923	-47.48036	-4.5	-4.4	-0.54	0.01
5095	201.90053	-47.48198	-4.7	-4.1	-0.72	0.28
5096	201.90499	-47.47908	-4.5	-3.6	-0.60	0.79
5097	201.90914	-47.47959	-3.0	-3.8	0.94	0.57
5098	201.90910	-47.47806	-2.9	-4.5	1.05	-0.07
5099	201.92393	-47.47774	-3.0	-4.3	0.89	0.13
5100	201.95600	-47.47879	-4.9	-3.8	-0.97	0.61
5101	201.96204	-47.47912	-3.4	-4.6	0.58	-0.15
5102	201.98577	-47.48289	-3.2	-3.4	0.78	0.97
5103	201.99287	-47.47817	-4.4	3.4	-0.39	7.85
5104	202.03004	-47.47816	-4.1	4.0	-0.09	8.45
5105	202.03915	-47.48070	-1.9	3.3	2.07	7.73
5106	200.91518	-47.49137	-13.0	-4.8	-9.04	-0.48
5107	200.92365	-47.49193	-11.3	8.7	-7.42	13.01
5108	201.04472	-47.49179	-12.8	-0.4	-8.81	3.95
5109	201.04724	-47.48967	-6.1	1.0	-2.11	5.31
5110	201.10982	-47.48671	-4.9	-1.9	-0.89	2.42
5111	201.15823	-47.49170	-5.8	0.1	-1.83	4.44
5112	201.16443	-47.49242	4.9	-3.0	8.86	1.44
5113	201.19303	-47.49322	-5.9	-5.2	-1.87	-0.88
5114	201.21262	-47.49184	-2.4	-4.1	1.61	0.31
5115	201.28650	-47.48931	-3.7	-4.5	0.24	-0.12
5116	201.33777	-47.48612	-4.2	-5.1	-0.18	-0.71
5117	201.34353	-47.48901	-3.6	-1.7	0.33	2.64
5118	201.35303	-47.48591	-4.4	-4.1	-0.45	0.28
5119	201.36317	-47.48601	-1.8	1.7	2.19	6.07
5120	201.38691	-47.48594	-4.0	-4.9	-0.02	-0.48
5121	201.43466	-47.48977	-4.3	-4.2	-0.36	0.16
5122	201.44071	-47.49102	-4.1	-4.5	-0.11	-0.11
5123	201.44157	-47.48655	-4.2	-4.8	-0.21	-0.42
5124	201.44633	-47.49221	-5.4	-4.4	-1.42	0.00
5125	201.44733	-47.49011	-3.8	-4.1	0.15	0.25
5126	201.46219	-47.48922	-3.0	-4.2	0.97	0.20
5127	201.46303	-47.48996	-4.8	-4.7	-0.85	-0.30
5128	201.46617	-47.48729	-3.2	-4.0	0.74	0.33
5129	201.46734	-47.48889	-3.3	-4.3	0.63	0.10
5130	201.46889	-47.48678	-3.0	-5.7	1.01	-1.31
5131	201.47072	-47.48866	-3.2	-4.5	0.74	-0.12
5132	201.47577	-47.48785	-3.9	-4.0	0.11	0.39
5133	201.47844	-47.49107	-5.6	-6.9	-1.65	-2.50
5134	201.48389	-47.48721	-3.8	-4.3	0.16	0.07
5135	201.49507	-47.48914	-3.4	-3.5	0.59	0.93
5136	201.50184	-47.48710	-3.3	-4.8	0.67	-0.40
5137	201.50420	-47.48921	-2.5	-4.4	1.45	-0.04
5138	201.50935	-47.49225	-4.3	-4.5	-0.31	-0.11
5139	201.50974	-47.48742	-4.8	-5.4	-0.82	-1.06
5140	201.51410	-47.49202	-4.7	-4.6	-0.70	-0.25
5141	201.51713	-47.49017	-3.7	-4.3	0.28	0.13
5142	201.52096	-47.49083	-4.2	-4.8	-0.25	-0.45
5143	201.52131	-47.48795	-3.9	-4.1	0.04	0.28
5144	201.52309	-47.49286	-4.0	-4.7	0.01	-0.27
5145	201.52971	-47.48913	-4.5	-3.7	-0.58	0.71
5146	201.53060	-47.48660	-4.8	-4.5	-0.85	-0.07
5147	201.53091	-47.48921	-3.5	-5.1	0.50	-0.71
5148	201.53294	-47.48843	-3.8	-3.1	0.13	1.31
5149	201.53366	-47.49305	-17.2	-3.8	-13.19	0.62
5150	201.53509	-47.48976	-4.2	-3.9	-0.22	0.45
5151	201.54604	-47.48724	-3.1	-4.7	0.86	-0.29
5152	201.54742	-47.49090	-5.4	-4.3	-1.39	0.04
5153	201.54804	-47.48812	-3.6	-3.7	0.40	0.73
5154	201.54806	-47.48706	-4.9	-4.7	-0.90	-0.30
5155	201.55046	-47.48889	-6.4	4.8	-2.43	9.14
5156	201.55358	-47.48605	-4.1	-5.0	-0.10	-0.58
5157	201.55570	-47.49114	-4.6	-3.7	-0.68	0.66
5158	201.55877	-47.49218	-4.4	-4.5	-0.39	-0.10
5159	201.56221	-47.48634	-3.6	-4.8	0.36	-0.42
5160	201.56304	-47.49153	-4.7	-4.3	-0.72	0.12
5161	201.57129	-47.49217	-3.9	-4.7	0.10	-0.33
5162	201.57299	-47.48918	-4.0	-4.8	-0.02	-0.37
5163	201.57483	-47.48953	-3.2	-3.5	0.71	0.88
5164	201.57501	-47.48562	-5.3	-4.2	-1.38	0.22
5165	201.57542	-47.49209	-5.0	-4.5	-1.04	-0.10
5166	201.57546	-47.48802	-4.3	-4.0	-0.30	0.37
5167	201.58104	-47.48747	-3.8	-3.6	0.20	0.75
5168	201.58214	-47.49149	-3.6	-4.8	0.34	-0.37
5169	201.58299	-47.48922	-3.7	-3.5	0.21	0.84
5170	201.58449	-47.49212	-4.7	-4.1	-0.70	0.25
5171	201.58583	-47.48555	-4.4	-4.6	-0.42	-0.23
5172	201.58653	-47.49090	-4.2	-3.8	-0.25	0.56
5173	201.58936	-47.49242	-11.2	-0.5	-7.23	3.94
5174	201.59029	-47.48936	-3.7	-5.7	0.29	-1.36
5175	201.59018	-47.48835	-3.8	-3.7	0.14	0.65
5176	201.59030	-47.48931	-4.1	-2.0	-0.17	2.41
5177	201.59218	-47.48941	-5.5	-5.2	-1.58	-0.82
5178	201.59398	-47.49202	-3.1	-4.2	0.84	0.16
5179	201.59636	-47.49036	-4.4	-2.2	-0.43	2.21
5180	201.59733	-47.48608	-4.7	-3.7	-0.74	0.64
5181	201.59950	-47.48991	-3.1	-4.2	0.89	0.22
5182	201.60055	-47.48566	-2.9	-3.6	1.03	0.74
5183	201.60374	-47.48958	-4.5	-4.3	-0.54	0.07
5184	201.60419	-47.48741	-2.9	-3.8	1.06	0.54
5185	201.60526	-47.49048	-4.2	-5.4	-0.25	-1.03
5186	201.60612	-47.48951	-6.1	-3.8	-2.18	0.57
5187	201.60665	-47.49205	-4.3	-5.4	-0.33	-1.06
5188	201.60829	-47.48866	-0.1	-2.9	3.90	1.52
5189	201.60937	-47.48831	-6.0	-5.1	-2.09	-0.73
5190	201.60979	-47.49145	-3.9	-4.7	0.01	-0.27
5191	201.61185	-47.48826	-3.1	-5.2	0.87	-0.79
5192	201.61193	-47.49149	-3.1	-3.7	0.83	0.65
5193	201.61203	-47.49069	-4.3	-3.6	-0.31	0.81
5194	201.61226	-47.48931	-3.8	-3.7	0.17	0.73
5195	201.61427	-47.49087	-4.0	-2.8	-0.01	1.60
5196	201.61484	-47.48922	-2.7	-2.5	1.22	1.89
5197	201.61732	-47.48773	-5.5	-5.0	-1.56	-0.62
5198	201.61727	-47.49122	-5.5	-4.8	-1.57	-0.43
5199	201.61768	-47.48584	-2.4	-3.8	1.57	0.54
5200	201.61977	-47.49051	-3.7	-2.8	0.21	1.55
5201	201.61969	-47.48749	-3.7	-4.7	0.22	-0.34
5202	201.62018	-47.48641	-3.8	-5.3	0.14	-0.94
5203	201.62056	-47.49163	-3.6	-3.1	0.39	1.33
5204	201.62049	-47.48530	-2.3	-3.1	1.65	1.26
